"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"C1orf35",0.457511660561455,0.273354226480867,0.48,0.48,1
"PDE3B",0.457830505846648,0.640621127070853,0.76,0.76,1
"SMURF1",0.458094147911543,0.456505933432588,0.32,0.28,1
"USP16",0.459150326708485,-0.276601810179096,0.84,0.76,1
"RPS4Y1",0.459430315341972,-0.481167232330254,0.72,0.64,1
"CYFIP2",0.46204148382836,0.314834779625356,0.36,0.32,1
"MTHFD2",0.462925533538935,-0.445369984695537,0.32,0.4,1
"SNHG19",0.463200170788814,-0.307556022964084,0.32,0.44,1
"STARD7",0.463871746196097,-0.279364559926067,0.44,0.52,1
"ARL2BP",0.463871746196097,-0.250759127682841,0.44,0.52,1
"NUMB",0.465241612415246,0.440435356724685,0.6,0.52,1
"NT5C",0.465241612415246,0.452849282260432,0.52,0.6,1
"SLC35E3",0.465682919249825,0.251378079733497,0.28,0.24,1
"MAN1A1",0.466479487125248,0.291191397950413,0.96,0.8,1
"SLC35F5",0.466762289599253,-0.394456276850352,0.68,0.72,1
"MAP2",0.466762289599253,0.342777254286357,0.68,0.72,1
"BLMH",0.467528682986717,0.366397506205017,0.44,0.44,1
"GDF15",0.467614311744345,1.15960552273615,0.36,0.28,1
"NAP1L3",0.467614311744345,-0.253031414938283,0.28,0.36,1
"ANKRD29",0.469727634877387,-0.418816199971162,0.24,0.32,1
"CELSR3",0.469909353533951,0.338231363856104,0.24,0.2,1
"G6PC3",0.470280767498595,-0.317489169140569,0.48,0.48,1
"MICAL3",0.470280767498595,0.36739825416852,0.48,0.48,1
"SNRNP200",0.471489510048799,0.293497958978791,0.72,0.64,1
"MARK3",0.471489510048799,0.306338506248506,0.64,0.72,1
"HECTD1",0.472483666733786,0.270925275009591,0.6,0.64,1
"GC",0.472709269190449,-0.279036308841057,0.92,0.92,1
"TRAF3",0.472724216605737,0.372674474528431,0.32,0.28,1
"EFNA5",0.475458955811266,0.635017179439303,0.44,0.4,1
"TGFBR3L",0.476862670768508,-0.318461188717896,0.36,0.4,1
"RORA",0.477583945147285,0.864022723163057,0.68,0.68,1
"TBL1X",0.480378625755019,0.343522451904271,0.6,0.56,1
"REV1",0.480694999588038,0.262438272683937,0.48,0.52,1
"EWSR1",0.481838270691906,-0.436425892132811,0.76,0.76,1
"SFMBT1",0.483205401055851,0.466220420034954,0.44,0.36,1
"STAG2",0.483721222594256,-0.26320179602127,0.64,0.72,1
"REXO4",0.483827767407794,-0.263680952842447,0.28,0.44,1
"ARRDC4",0.484339086558204,-0.253574909678964,0.2,0.28,1
"DAP",0.484872646271201,-0.428286604128117,0.56,0.68,1
"ROBO2",0.48651488021357,0.871838228492802,0.24,0.2,1
"CELF2",0.487397424277424,0.27538365173376,0.48,0.4,1
"FAM76B",0.487607888867382,0.377040910696153,0.32,0.28,1
"FMN1",0.49074292993165,0.489616180805511,0.4,0.36,1
"PDK4",0.492308158706954,-0.87492077923754,0.68,0.76,1
"WSB1",0.493004777629123,-0.376192038544876,0.64,0.64,1
"DSP",0.493272179826814,-0.440292043341783,0.72,0.76,1
"MARCH8",0.493694559197641,-0.269315325609482,0.48,0.52,1
"ATXN10",0.494786630151864,0.252568201751584,0.76,0.8,1
"CELF1",0.495347223929275,0.254073396471612,0.6,0.6,1
"PPM1B",0.496982457968061,-0.256868025002867,0.36,0.44,1
"SLC30A8",0.497435526039818,-0.386947606796244,0.6,0.64,1
"STK32B",0.498042085329882,0.461979005733545,0.36,0.36,1
"CIR1",0.499293233304753,0.322047463917328,0.6,0.68,1
"ESRRG",0.500368152993281,0.504891040933148,0.32,0.24,1
"CEP57",0.500938228726853,-0.260234853141788,0.68,0.64,1
"MSH3",0.502618633262452,0.297338148105853,0.44,0.4,1
"RC3H2",0.502618633262452,-0.262773862335474,0.4,0.44,1
"TM9SF4",0.502618633262452,-0.281781945562744,0.36,0.48,1
"NUDT9",0.503655114637755,0.29217976239617,0.68,0.72,1
"NBL1",0.505814912549145,0.442078792903843,0.56,0.6,1
"PSMD7",0.508592164132297,0.529807417063035,0.84,0.84,1
"GOLGB1",0.508692597853668,-0.47863285442427,0.64,0.72,1
"TAF15",0.509244903158055,0.2572880136034,0.84,0.96,1
"NAP1L1",0.509346661098379,-0.296555588800714,1,0.84,1
"FTX",0.512319910453349,0.711513922632494,0.44,0.48,1
"PLXNB2",0.512475596153767,0.366186263236518,0.36,0.36,1
"NDUFS1",0.514563688674563,0.295618260807404,0.56,0.64,1
"PEG10",0.51568506341165,-0.35658418913566,0.96,0.96,1
"TRMT112",0.51568506341165,-0.286691603861477,0.96,0.96,1
"FAM136A",0.516286243657524,0.30016649718291,0.64,0.76,1
"HSPA4L",0.516286243657524,0.359819518625125,0.72,0.68,1
"AFF1",0.518793899981786,0.535203873687648,0.56,0.6,1
"ROR1",0.520248132560991,1.0423717647521,0.48,0.52,1
"TOPORS",0.520248132560991,-0.259568551208516,0.44,0.56,1
"HERPUD1",0.521427044193836,-0.258189067615396,0.64,0.72,1
"MPV17",0.523272184081561,-0.436912304432376,0.48,0.48,1
"STK4",0.523645849625704,-0.260000053359569,0.52,0.52,1
"TOMM40",0.526019997205111,0.297673586711079,0.36,0.56,1
"SAMD3",0.529416119991324,0.725236015307919,0.28,0.24,1
"GCNT1",0.53194282926685,-0.274151386956247,0.56,0.6,1
"TYMSOS",0.53194282926685,-0.512125615169354,0.56,0.6,1
"ARL5B",0.532037401581768,-0.441289020437933,0.24,0.32,1
"RBM3",0.533489668069076,-0.360227471396756,0.8,0.84,1
"MCPH1",0.533653969853254,0.285782391514952,0.4,0.36,1
"PPP1R15A",0.533653969853254,-0.381319931058685,0.32,0.44,1
"RPF2",0.533735975722815,-0.251029753496079,0.28,0.32,1
"AP2B1",0.534160581004338,0.266449217091749,0.6,0.6,1
"SEH1L",0.534648354560076,0.303115227450918,0.32,0.32,1
"DDHD2",0.534883113799678,-0.31139767290212,0.32,0.36,1
"PHF20",0.536140386561461,0.270996459454606,0.6,0.64,1
"CITED2",0.539459435054303,-0.254520255928053,0.6,0.72,1
"SCAMP5",0.541983538374564,0.282177402020192,0.36,0.36,1
"CHD4",0.542032439254212,0.304756566062559,0.76,0.64,1
"DNAJB1",0.542032439254212,-1.2870148882603,0.64,0.76,1
"CREB3",0.542832101867513,0.298180101052253,0.52,0.6,1
"COTL1",0.542832101867513,-0.333197011507174,0.52,0.6,1
"EMP3",0.543016517508355,-0.398852418184665,0.16,0.2,1
"MAP9",0.543905799633167,0.314037241217014,0.52,0.44,1
"APC",0.544478277762921,0.381612182706837,0.64,0.64,1
"CCDC88A",0.544739452788401,0.432463978200722,0.76,0.76,1
"UBE2N",0.545919802277866,-0.27779209233264,0.76,0.84,1
"BABAM2",0.546803897937511,0.418937012143842,0.4,0.4,1
"CHCHD10",0.547431354562682,-0.421434145061381,0.6,0.6,1
"TMED4",0.547476300327681,-0.411883898084971,0.92,0.96,1
"TMEM106B",0.547519342388656,-0.368863750085297,0.48,0.52,1
"PAK1",0.549587722247586,0.36040555860987,0.32,0.28,1
"MTMR7",0.549640451448099,0.518308746853177,0.44,0.44,1
"EMP2",0.550116775232136,0.2853806256333,0.36,0.32,1
"PLK1",0.553719270131511,-0.304007407106745,0.52,0.56,1
"LY6E",0.554117983177384,-0.258890433916375,0.36,0.44,1
"B9D1",0.554117983177384,0.321578034704085,0.44,0.36,1
"PTPRM",0.55599087256867,0.412892169717988,0.24,0.2,1
"TLCD3A",0.556438219332741,0.310576661956557,0.28,0.28,1
"A1CF",0.55767040364841,0.322940392438456,0.48,0.56,1
"EFR3A",0.557751686534871,-0.251528866997365,0.56,0.72,1
"PRUNE2",0.558023912489005,0.424814178762987,0.36,0.28,1
"RFWD3",0.558737580399358,0.335067374828705,0.6,0.56,1
"MFSD14C",0.559304290768337,0.317556861460058,0.4,0.44,1
"U2SURP",0.559375158741606,-0.371602175603493,0.88,0.76,1
"REEP3",0.559981007359803,-0.264022204779201,0.84,0.88,1
"EIF4G1",0.560863199400929,0.297893598720555,0.6,0.6,1
"TMEM186",0.562391403825259,0.259793832099882,0.2,0.16,1
"HIST1H2BB",0.562663500491663,-0.26120592261743,0.12,0.16,1
"HAUS1",0.562868715290609,0.31786458649461,0.28,0.24,1
"FOCAD",0.563278942577828,0.26280584995716,0.4,0.36,1
"HM13",0.564446923077737,0.28864037362028,0.68,0.6,1
"GNAI3",0.565939677002269,0.25123974000653,0.6,0.72,1
"NF1",0.565939677002269,0.460875633490741,0.6,0.72,1
"CDC20",0.571612311534252,-0.602311251814584,0.8,0.76,1
"PCDH17",0.572124710883208,0.427982821137234,0.76,0.84,1
"DNAJB4",0.576156880489247,-0.339895375464164,0.08,0.12,1
"CFI",0.576156880489247,-0.361625894328521,0.08,0.12,1
"MLLT10",0.578588898388878,0.36219819565043,0.52,0.52,1
"SYT7",0.578588898388878,0.395274451420749,0.52,0.52,1
"PUM1",0.578768119954441,-0.27366340423705,0.72,0.88,1
"KLF6",0.579409799655255,-0.774015718491065,0.68,0.64,1
"RBBP6",0.579409799655255,-0.291575232529722,0.6,0.72,1
"SERPINA1",0.581210744448724,-1.46157851353343,0.32,0.36,1
"PDCD7",0.581390339248918,-0.340155846259172,0.52,0.56,1
"PERP",0.58362945101265,-0.286308887538546,0.84,0.64,1
"F10",0.58362945101265,-0.380280191741957,0.68,0.8,1
"HNRNPAB",0.58675746136448,-0.324641515654909,0.84,0.96,1
"GTF2H1",0.588765965693073,-0.258679177425142,0.4,0.44,1
"VCL",0.591389960857761,0.303430629541978,0.32,0.48,1
"CARS",0.592456997833781,0.447156974652393,0.24,0.2,1
"SORL1",0.592456997833781,-0.671996032724133,0.2,0.24,1
"RBM5",0.595464204929311,0.296229886897671,0.48,0.6,1
"CDK13",0.595464204929311,0.26292139048307,0.52,0.56,1
"GIHCG",0.597141052092981,-0.283634333587766,0.68,0.8,1
"TAGLN3",0.598490377958372,0.269005855075214,0.32,0.28,1
"FGF12",0.598490377958372,0.251531200523065,0.32,0.28,1
"COA1",0.598490620580998,0.260057052154775,0.64,0.64,1
"IGFBP2",0.600189032892869,-0.671771619066603,0.88,0.92,1
"KLF4",0.601851403677667,-0.257883363880871,0.08,0.12,1
"TMEM154",0.602113355655119,0.251952983522816,0.2,0.16,1
"GOLGA5",0.603760627644799,-0.313579806423729,0.4,0.44,1
"DLG2",0.606878126025877,0.358407259973689,0.16,0.12,1
"PTGER3",0.607040268840759,-0.332610992588706,0.52,0.52,1
"KCNQ1OT1",0.607406744009611,-0.602108065335188,0.24,0.16,1
"BARD1",0.609691483948509,0.460937741688907,0.56,0.52,1
"PSPC1",0.609691483948509,0.335813247195673,0.52,0.56,1
"MT1E",0.611092237763977,-1.67607983089929,0.2,0.24,1
"PER2",0.611326971664595,-0.31221718205266,0.32,0.4,1
"SOX6",0.611326971664595,0.275462432353925,0.4,0.32,1
"RBPJ",0.611471373784324,0.270016701477789,0.76,0.76,1
"GNA11",0.611962183402344,-0.344614493462729,0.4,0.52,1
"FNDC3A",0.612042495742219,0.361591672156853,0.8,0.76,1
"MESP1",0.613103095488502,-0.328952727386961,0.32,0.36,1
"ZFP91",0.613450847796506,0.522350110094788,0.84,0.88,1
"UBE2C",0.613630083471566,-0.368673951952011,0.92,0.84,1
"GOLGA4",0.613894215786838,-0.480460394445572,1,0.88,1
"B4GALT4",0.615219127632149,0.277381324468677,0.24,0.36,1
"BRI3BP",0.616886404604635,-0.328346600030683,0.64,0.8,1
"IMMT",0.620696536922695,-0.260868237642712,0.64,0.68,1
"CENPX",0.620696536922695,-0.347408643079871,0.6,0.72,1
"C12orf45",0.622012155968106,-0.321164367464597,0.4,0.4,1
"PANK3",0.623101219016507,-0.326141981703862,0.44,0.44,1
"CREB3L2",0.62320169428399,-0.277982293365827,0.56,0.64,1
"BICD1",0.624067852626875,0.489403230364324,0.56,0.52,1
"RBM47",0.624581948528541,0.257581081308403,0.76,0.72,1
"STXBP6",0.624581948528541,0.322887378288315,0.76,0.72,1
"HUWE1",0.624581948528541,-0.262830129494388,0.72,0.76,1
"NDUFA4",0.625794987453964,0.30832189911125,0.88,0.68,1
"MTCH1",0.627162322621464,-0.301982529368703,0.92,0.8,1
"GALNT14",0.628050354603886,0.291720638621159,0.12,0.08,1
"IMPAD1",0.629333668901826,0.25604960847033,0.36,0.32,1
"DDIT4",0.629333668901826,-0.323177574630877,0.32,0.36,1
"CD46",0.632174776743531,-0.622584450327226,0.8,0.72,1
"PRKD3",0.632677145055171,0.255782302556135,0.28,0.24,1
"NEAT1",0.63610001545771,-0.970504732037786,0.52,0.52,1
"GGH",0.639678916337476,-0.348823447126253,0.76,0.8,1
"KCND3",0.641493996780105,0.345841450684148,0.28,0.28,1
"APEX1",0.645745292094859,-0.269990438024386,0.32,0.36,1
"ZNF83",0.645745292094859,0.278446624973934,0.36,0.32,1
"NSF",0.646230012824099,-0.32718245125924,0.56,0.68,1
"EVA1A",0.648911882918879,-0.367369839333717,0.68,0.64,1
"NPNT",0.648911882918879,0.360051621005621,0.64,0.68,1
"ZNF277",0.650688264791354,-0.25046400676427,0.24,0.28,1
"FDX2",0.650846515312844,0.293090014340901,0.52,0.52,1
"CNIH2",0.650988374619397,0.684773613197336,0.76,0.64,1
"PRG4",0.651473779140818,0.489045636079549,0.36,0.36,1
"INTS3",0.652553285198214,-0.265597169842388,0.12,0.16,1
"DAPL1",0.652553285198214,0.649508393959142,0.16,0.12,1
"PNPT1",0.653630595220214,0.252501965960164,0.44,0.44,1
"ORMDL1",0.654473019659521,0.262175466628156,0.84,0.8,1
"EGR4",0.654726565626788,0.555027973128751,0.08,0.12,1
"MTCH2",0.654971248138314,0.274246687042229,0.8,0.92,1
"ALDH1A1",0.65540543793669,-0.340445884534885,1,0.96,1
"GPATCH2L",0.657140014626167,-0.325752662495664,0.44,0.48,1
"MYO3A",0.658914094651812,0.34130790995254,0.72,0.72,1
"PLCG2",0.668488671161735,-1.50790202859689,0.2,0.24,1
"PBX1",0.669119744112315,0.340649767224321,0.44,0.44,1
"SNX14",0.669219787812793,0.263293327443104,0.64,0.64,1
"PPP4R3B",0.671461134708145,-0.349925305653431,0.64,0.72,1
"PHACTR2",0.671461134708145,0.304070353018986,0.72,0.64,1
"SERINC2",0.67590358795584,0.465071263691634,0.12,0.16,1
"LRRC58",0.676917964505187,-0.272246553390259,0.4,0.48,1
"HIST1H3B",0.67717265921988,-0.418557564684898,0.36,0.44,1
"HSPA13",0.677532307080432,-0.358545028602161,0.56,0.56,1
"VPS13A",0.677640322247791,-0.396131571207047,0.68,0.64,1
"NCAPH",0.677642393771216,0.485562523535868,0.52,0.48,1
"STT3B",0.682077897835909,0.281050520486246,0.76,0.8,1
"HIST1H4C",0.683526501830657,0.350390943633914,0.88,0.92,1
"MRPL18",0.683526501830657,-0.350130186292489,0.88,0.92,1
"MKI67",0.683526501830657,-0.282700055485511,0.92,0.88,1
"DDX39A",0.683526501830657,0.424473665545038,0.84,0.96,1
"LGALS3BP",0.68496994885565,-0.309077739966534,0.6,0.52,1
"F11R",0.686761704898968,-0.36084864184948,0.56,0.6,1
"SCLT1",0.687554348623744,0.300996117524582,0.72,0.72,1
"CTCF",0.689793392406021,0.337841020125765,0.6,0.64,1
"CAMK2N2",0.692618039466805,0.405492320219825,0.4,0.48,1
"HEATR5B",0.694989174627613,0.274898684955257,0.28,0.28,1
"CHN1",0.694989174627613,0.348027854005708,0.28,0.28,1
"CTSD",0.697091129143306,0.31224265293217,0.44,0.4,1
"DCTN2",0.697904880817535,-0.255652791336638,0.92,0.92,1
"TCERG1",0.698023020525971,0.254605787699053,0.52,0.56,1
"HEPACAM2",0.698629337959078,0.272139803396547,0.48,0.48,1
"GCN1",0.699041797307052,-0.257637151575048,0.32,0.32,1
"ATP11B",0.701009297523054,0.370334471521731,0.36,0.36,1
"SPAG7",0.701652383081883,-0.256016210124089,0.56,0.6,1
"CHMP4B",0.701652383081883,-0.379239541651682,0.6,0.56,1
"COX7A1",0.703511874178105,0.292445795470537,0.56,0.48,1
"CHD7",0.704555174425579,0.266128138827532,0.6,0.64,1
"AHCY",0.70549840346958,-0.271963495092431,0.44,0.32,1
"PRDX1",0.708617773816614,0.698283483928531,0.72,0.68,1
"SNHG8",0.709953260886619,-0.464709417720327,0.8,0.68,1
"PAIP1",0.709953260886619,-0.279109482596835,0.76,0.72,1
"HMGN5",0.710922826808508,0.284492322696324,0.8,0.76,1
"SREK1",0.715020681712277,0.444179626752263,0.52,0.6,1
"FRG1",0.716658520342287,-0.369567494299633,0.6,0.56,1
"OCLN",0.717700456625224,-0.444616313006304,0.4,0.4,1
"RNF187",0.719575027391125,0.286422693241772,0.32,0.28,1
"GCHFR",0.720588967504559,-0.283271792150104,0.6,0.68,1
"DEF8",0.722605116690077,-0.293233533340442,0.56,0.56,1
"GADD45G",0.72550520245079,-1.14134167144682,0.8,0.76,1
"WDFY3",0.728479047130573,0.407821665481849,0.52,0.56,1
"IL6R",0.732437335919855,0.250139971046481,0.44,0.44,1
"BRCA2",0.733069238374697,0.384124737818093,0.64,0.56,1
"CCSAP",0.734043352492371,-0.414552401662679,0.32,0.32,1
"KPNB1",0.734134106667812,0.263238380515972,0.96,0.88,1
"MAPK1",0.734409997905119,0.26404508890089,0.56,0.68,1
"TAB2",0.735225253938,-0.290774983487376,0.48,0.44,1
"BMP5",0.737320158759661,-0.397187768578843,0.12,0.08,1
"ACADM",0.73785536506406,-0.305433623240027,0.56,0.56,1
"PCSK1",0.73809668946193,-0.4645745163586,0.72,0.68,1
"SMOC1",0.740793354605326,-0.272398973426638,0.84,0.8,1
"PSMD14",0.741010324192237,0.355413629895506,0.76,0.92,1
"MFSD11",0.745654067420505,0.277978622291777,0.4,0.44,1
"EPB41L4A-AS1",0.746996039222858,-0.25111427410224,0.6,0.56,1
"ASPM",0.748366006701981,-0.316790152545603,0.88,0.8,1
"CENPF",0.748798592534371,-0.3059020056869,0.96,0.88,1
"VAMP5",0.752985060481204,-0.321109765918281,0.76,0.64,1
"MRPS31",0.75320949797179,-0.361439703073977,0.56,0.56,1
"RAD50",0.753601830194362,-0.425676661902251,0.76,0.68,1
"PEMT",0.755744663243175,-0.330805336049104,0.84,0.84,1
"RGS4",0.755927042566436,-0.420912425209157,0.64,0.56,1
"PTGR1",0.765657521390577,0.270616623294909,0.6,0.68,1
"KIF23",0.776423085961568,0.308870958372183,0.6,0.52,1
"IDH2",0.776423085961568,-0.305965757880506,0.6,0.52,1
"ATXN2",0.776951971478262,0.326141886781738,0.72,0.8,1
"ATF3",0.778576938380479,-1.07575332567392,0.36,0.28,1
"ZC3H13",0.780867164583652,-0.263919538094311,0.68,0.6,1
"PPP3CA",0.781685268258183,0.255764362445655,0.6,0.72,1
"DPM2",0.781685268258183,0.270800126616533,0.64,0.68,1
"RFC1",0.783033870902267,-0.295614561112186,0.72,0.68,1
"MMAB",0.783033870902267,-0.298687023135211,0.76,0.64,1
"XBP1",0.785617507077339,-0.330646639997257,0.92,0.8,1
"HSPA1B",0.79064955552467,-0.931664849933926,0.56,0.52,1
"PDCD4",0.792960377214936,-0.357462692936854,0.88,0.8,1
"PARD3B",0.795249419179639,0.463827122518168,0.44,0.4,1
"DST",0.799820014773366,-0.422953090102236,0.84,0.72,1
"ARG2",0.801381932602164,0.350740414813212,0.28,0.24,1
"RANBP2",0.803446730292159,-0.269517755012458,0.52,0.48,1
"TTF1",0.803791159677628,-0.255565186699502,0.36,0.36,1
"MFSD12",0.806411213092826,0.264611646826975,0.28,0.28,1
"SNX29",0.808817253359442,0.260899864966978,0.56,0.6,1
"NQO1",0.809651598972768,0.382970023674292,0.2,0.24,1
"PMAIP1",0.809651598972768,0.320007807031501,0.24,0.2,1
"CCPG1",0.811533765167861,0.29553485732695,0.6,0.68,1
"ITPR2",0.814743023269807,0.507956985999284,0.28,0.36,1
"PDZD8",0.81492761760338,-0.327231819764004,0.88,0.68,1
"CDKN2D",0.815646570712336,0.292056352169542,0.8,0.92,1
"G6PC2",0.81965272246543,-0.692300590164952,0.16,0.16,1
"TMEM61",0.823849879268577,0.338700964324909,0.32,0.32,1
"TSPAN5",0.825744337034418,0.255946110890298,0.24,0.24,1
"SRPK2",0.829835773255332,0.343435836293717,0.76,0.76,1
"SEPTIN2",0.830766274431466,-0.413855857809426,0.88,0.84,1
"MRPL9",0.834727829110613,-0.388633095387449,0.64,0.64,1
"DDX42",0.836796618821132,0.250409773552624,0.72,0.72,1
"STBD1",0.839255949053841,-0.382901045954538,0.6,0.52,1
"CD109",0.842405322668757,-0.445439786548813,0.48,0.48,1
"UCHL1",0.84361150904816,0.576075090111254,0.68,0.68,1
"MFSD1",0.843670839521432,-0.326992398002742,0.44,0.36,1
"GSN",0.844573598321967,-0.385057585447712,0.28,0.28,1
"ODC1",0.844808375621814,0.309480816520024,0.64,0.84,1
"TESC",0.84597126440924,0.358274960637607,0.24,0.24,1
"AC118549.1",0.847191545896491,-0.282644290614491,0.56,0.56,1
"SLC37A4",0.847499080927909,0.271245350473692,0.44,0.44,1
"ACAP2",0.85133740982726,-0.271528674769379,0.64,0.72,1
"ABHD2",0.856003309337512,-0.271925945524965,0.6,0.56,1
"ANLN",0.860452058213964,0.335098212302069,0.76,0.8,1
"IRX2",0.861340834047191,0.262434892164986,0.92,0.92,1
"INHBA",0.863798489321947,-0.412656929583179,0.28,0.28,1
"TWISTNB",0.865724653958424,0.263667004929671,0.44,0.48,1
"ZBTB20",0.867035293110672,0.322564061896688,0.44,0.52,1
"PPP1R1A",0.868103029222373,-0.416987873746841,0.8,0.72,1
"CDC25C",0.872477251647006,0.254256926205866,0.52,0.68,1
"CPEB4",0.875286764816893,-0.279983620502167,0.76,0.68,1
"SURF4",0.875562139402077,0.612764141415337,0.72,0.76,1
"KRR1",0.875994194241235,-0.272022377247138,0.8,0.76,1
"UBTF",0.879081267491503,0.436466807135662,0.56,0.56,1
"VGF",0.883023382286311,-0.297148166230553,0.8,0.64,1
"UPF2",0.883528838437436,0.281369845512303,0.44,0.52,1
"CDCA5",0.884545789313759,0.267088842806497,0.44,0.56,1
"SAMD11",0.890636878733841,-0.456894101257829,0.12,0.12,1
"LUZP2",0.890636878733841,0.397921420125671,0.12,0.12,1
"ERRFI1",0.893893218685337,-0.253147917283508,0.44,0.32,1
"LOXL4",0.9024845671107,-0.604084341743894,0.52,0.56,1
"MT-ND4L",0.903709991960138,-0.405829354471637,0.6,0.56,1
"SH3PXD2A",0.904740125150632,0.359416240829288,0.28,0.32,1
"GLUL",0.908508357107127,-0.303705339896862,0.36,0.32,1
"ZBTB38",0.911168391767202,-0.348418995899188,0.56,0.56,1
"PRSS23",0.911497698323357,-0.335514826011937,0.4,0.36,1
"DDRGK1",0.913597624619182,0.305489091542422,0.64,0.72,1
"WHAMM",0.915834502970996,-0.258470525661893,0.44,0.48,1
"GDA",0.916660749030088,-0.409778964578851,0.52,0.44,1
"DUSP8",0.921913744164314,-0.293656283618654,0.28,0.28,1
"G3BP2",0.922408046552652,-0.28431409845413,0.76,0.84,1
"CCT6A",0.922707677827945,0.258558849396896,0.92,0.96,1
"ZRANB1",0.923397315413451,-0.257261183830144,0.4,0.48,1
"ZNF100",0.927766500480004,-0.250799024623773,0.24,0.24,1
"KIF1A",0.928749766094043,-0.301655907336484,0.64,0.64,1
"C2CD4A",0.935719735878289,0.35615422441571,0.56,0.6,1
"AGT",0.936890926646932,-0.396970231655233,0.68,0.64,1
"RRP15",0.942756804370057,0.253623818200043,0.28,0.32,1
"DCTN1",0.947590068822787,-0.351839159768452,0.44,0.36,1
"HSPB11",0.953335649278041,-0.267812601592029,0.76,0.8,1
"SQSTM1",0.953560230170054,0.691397944056879,0.92,0.88,1
"GADD45A",0.968299369524847,-0.381371982556393,0.68,0.6,1
"HSPA1A",0.968420738928659,-1.57219239195867,0.68,0.64,1
"SLC39A7",0.968620733721647,0.265675229806059,0.72,0.68,1
"DLK1",0.972578443155945,-1.12294816823078,0.12,0.12,1
"MRPS15",0.976688919990672,0.292865622936012,0.72,0.88,1
"AL627171.2",0.97784414176997,-0.2872776251091,0.2,0.2,1
"NPW",0.97784414176997,0.417018312464044,0.2,0.2,1
"ASCL1",0.980449125486221,-0.293582424153786,0.28,0.28,1
"ABCC9",0.981663000445172,-0.308274153420818,0.36,0.32,1
"ATP2A3",0.981980681353993,-0.41001618914535,0.36,0.36,1
"ABHD5",0.98226454696419,-0.290875649228335,0.36,0.4,1
